3.294231E-01  2.145504E+00  5.653913E-03  3.490000E+15  1.213049E-02  1.222063E-02  3.578171E+00  5.284956E+00  2.154250E+00  2.785003E+00  1.878965E+00  1.878965E+00  1.878965E+00  5.703806E+00  8.424519E+00
3.294243E-01  2.156897E+00  5.670113E-03  3.500000E+15  1.222985E-02  1.229054E-02  3.575382E+00  5.280837E+00  2.151763E+00  2.783619E+00  1.877513E+00  1.877513E+00  1.877513E+00  5.699376E+00  8.417975E+00
3.294245E-01  2.168317E+00  5.686313E-03  3.510000E+15  1.232973E-02  1.236075E-02  3.572617E+00  5.276753E+00  2.149281E+00  2.782232E+00  1.876063E+00  1.876063E+00  1.876063E+00  5.694971E+00  8.411469E+00
3.294238E-01  2.179766E+00  5.702514E-03  3.520000E+15  1.243014E-02  1.243123E-02  3.569875E+00  5.272703E+00  2.146803E+00  2.780843E+00  1.874616E+00  1.874616E+00  1.874616E+00  5.690591E+00  8.404999E+00
3.294220E-01  2.191242E+00  5.718714E-03  3.530000E+15  1.253109E-02  1.250200E-02  3.567156E+00  5.268688E+00  2.144330E+00  2.779451E+00  1.873171E+00  1.873171E+00  1.873171E+00  5.686236E+00  8.398567E+00
3.294193E-01  2.202746E+00  5.734914E-03  3.540000E+15  1.263256E-02  1.257306E-02  3.564461E+00  5.264707E+00  2.141861E+00  2.778058E+00  1.871729E+00  1.871729E+00  1.871729E+00  5.681906E+00  8.392171E+00
3.294156E-01  2.214278E+00  5.751115E-03  3.550000E+15  1.273456E-02  1.264441E-02  3.561788E+00  5.260759E+00  2.139397E+00  2.776662E+00  1.870290E+00  1.870290E+00  1.870290E+00  5.677600E+00  8.385812E+00
3.294110E-01  2.225837E+00  5.767315E-03  3.560000E+15  1.283710E-02  1.271604E-02  3.559138E+00  5.256845E+00  2.136938E+00  2.775265E+00  1.868854E+00  1.868854E+00  1.868854E+00  5.673319E+00  8.379490E+00
3.294055E-01  2.237424E+00  5.783515E-03  3.570000E+15  1.294017E-02  1.278797E-02  3.556511E+00  5.252965E+00  2.134484E+00  2.773865E+00  1.867420E+00  1.867420E+00  1.867420E+00  5.669063E+00  8.373203E+00
3.293990E-01  2.249038E+00  5.799716E-03  3.580000E+15  1.304378E-02  1.286018E-02  3.553906E+00  5.249117E+00  2.132035E+00  2.772464E+00  1.865990E+00  1.865990E+00  1.865990E+00  5.664831E+00  8.366953E+00
3.293916E-01  2.260681E+00  5.815916E-03  3.590000E+15  1.314793E-02  1.293268E-02  3.551323E+00  5.245302E+00  2.129590E+00  2.771061E+00  1.864562E+00  1.864562E+00  1.864562E+00  5.660624E+00  8.360738E+00
3.293833E-01  2.272350E+00  5.832116E-03  3.600000E+15  1.325261E-02  1.300547E-02  3.548762E+00  5.241519E+00  2.127151E+00  2.769657E+00  1.863137E+00  1.863137E+00  1.863137E+00  5.656440E+00  8.354559E+00
3.293741E-01  2.284048E+00  5.848317E-03  3.610000E+15  1.335784E-02  1.307856E-02  3.546223E+00  5.237769E+00  2.124717E+00  2.768251E+00  1.861715E+00  1.861715E+00  1.861715E+00  5.652281E+00  8.348415E+00
3.293640E-01  2.295773E+00  5.864517E-03  3.620000E+15  1.346360E-02  1.315194E-02  3.543705E+00  5.234050E+00  2.122288E+00  2.766844E+00  1.860296E+00  1.860296E+00  1.860296E+00  5.648145E+00  8.342307E+00
3.293531E-01  2.307526E+00  5.880717E-03  3.630000E+15  1.356991E-02  1.322561E-02  3.541209E+00  5.230364E+00  2.119864E+00  2.765436E+00  1.858880E+00  1.858880E+00  1.858880E+00  5.644033E+00  8.336234E+00
3.293413E-01  2.319306E+00  5.896918E-03  3.640000E+15  1.367676E-02  1.329957E-02  3.538734E+00  5.226708E+00  2.117445E+00  2.764027E+00  1.857467E+00  1.857467E+00  1.857467E+00  5.639945E+00  8.330196E+00
3.293287E-01  2.331114E+00  5.913118E-03  3.650000E+15  1.378415E-02  1.337383E-02  3.536280E+00  5.223084E+00  2.115032E+00  2.762616E+00  1.856057E+00  1.856057E+00  1.856057E+00  5.635880E+00  8.324192E+00
3.293152E-01  2.342949E+00  5.929318E-03  3.660000E+15  1.389209E-02  1.344838E-02  3.533847E+00  5.219491E+00  2.112624E+00  2.761205E+00  1.854650E+00  1.854650E+00  1.854650E+00  5.631839E+00  8.318223E+00
3.293009E-01  2.354812E+00  5.945519E-03  3.670000E+15  1.400058E-02  1.352323E-02  3.531435E+00  5.215928E+00  2.110221E+00  2.759792E+00  1.853246E+00  1.853246E+00  1.853246E+00  5.627821E+00  8.312288E+00
3.292857E-01  2.366703E+00  5.961719E-03  3.680000E+15  1.410962E-02  1.359837E-02  3.529044E+00  5.212396E+00  2.107824E+00  2.758379E+00  1.851845E+00  1.851845E+00  1.851845E+00  5.623826E+00  8.306387E+00
3.292698E-01  2.378621E+00  5.977919E-03  3.690000E+15  1.421920E-02  1.367382E-02  3.526673E+00  5.208894E+00  2.105432E+00  2.756965E+00  1.850448E+00  1.850448E+00  1.850448E+00  5.619854E+00  8.300521E+00
3.292530E-01  2.390566E+00  5.994120E-03  3.700000E+15  1.432934E-02  1.374956E-02  3.524322E+00  5.205422E+00  2.103046E+00  2.755551E+00  1.849054E+00  1.849054E+00  1.849054E+00  5.615905E+00  8.294688E+00
3.292355E-01  2.402539E+00  6.010320E-03  3.710000E+15  1.444003E-02  1.382560E-02  3.521991E+00  5.201979E+00  2.100666E+00  2.754136E+00  1.847662E+00  1.847662E+00  1.847662E+00  5.611978E+00  8.288889E+00
3.292172E-01  2.414540E+00  6.026520E-03  3.720000E+15  1.455127E-02  1.390193E-02  3.519681E+00  5.198567E+00  2.098291E+00  2.752720E+00  1.846275E+00  1.846275E+00  1.846275E+00  5.608075E+00  8.283123E+00
3.291981E-01  2.426568E+00  6.042721E-03  3.730000E+15  1.466307E-02  1.397857E-02  3.517390E+00  5.195183E+00  2.095922E+00  2.751304E+00  1.844890E+00  1.844890E+00  1.844890E+00  5.604193E+00  8.277391E+00
3.291783E-01  2.438623E+00  6.058921E-03  3.740000E+15  1.477543E-02  1.405551E-02  3.515119E+00  5.191828E+00  2.093558E+00  2.749888E+00  1.843508E+00  1.843508E+00  1.843508E+00  5.600335E+00  8.271691E+00
3.291577E-01  2.450706E+00  6.075121E-03  3.750000E+15  1.488834E-02  1.413275E-02  3.512867E+00  5.188502E+00  2.091200E+00  2.748471E+00  1.842130E+00  1.842130E+00  1.842130E+00  5.596498E+00  8.266025E+00
3.291363E-01  2.462817E+00  6.091322E-03  3.760000E+15  1.500181E-02  1.421029E-02  3.510635E+00  5.185205E+00  2.088848E+00  2.747054E+00  1.840755E+00  1.840755E+00  1.840755E+00  5.592684E+00  8.260391E+00
3.291142E-01  2.474954E+00  6.107522E-03  3.770000E+15  1.511584E-02  1.428813E-02  3.508421E+00  5.181936E+00  2.086502E+00  2.745637E+00  1.839384E+00  1.839384E+00  1.839384E+00  5.588892E+00  8.254790E+00
3.290914E-01  2.487120E+00  6.123722E-03  3.780000E+15  1.523043E-02  1.436628E-02  3.506227E+00  5.178695E+00  2.084162E+00  2.744221E+00  1.838016E+00  1.838016E+00  1.838016E+00  5.585122E+00  8.249221E+00
3.290679E-01  2.499312E+00  6.139922E-03  3.790000E+15  1.534558E-02  1.444473E-02  3.504052E+00  5.175483E+00  2.081828E+00  2.742804E+00  1.836651E+00  1.836651E+00  1.836651E+00  5.581373E+00  8.243685E+00
3.290437E-01  2.511533E+00  6.156123E-03  3.800000E+15  1.546130E-02  1.452348E-02  3.501895E+00  5.172297E+00  2.079499E+00  2.741387E+00  1.835289E+00  1.835289E+00  1.835289E+00  5.577646E+00  8.238181E+00
3.290188E-01  2.523780E+00  6.172323E-03  3.810000E+15  1.557759E-02  1.460254E-02  3.499757E+00  5.169140E+00  2.077177E+00  2.739970E+00  1.833931E+00  1.833931E+00  1.833931E+00  5.573941E+00  8.232708E+00
3.289932E-01  2.536055E+00  6.188523E-03  3.820000E+15  1.569444E-02  1.468191E-02  3.497638E+00  5.166009E+00  2.074860E+00  2.738554E+00  1.832577E+00  1.832577E+00  1.832577E+00  5.570258E+00  8.227268E+00
3.289669E-01  2.548357E+00  6.204724E-03  3.830000E+15  1.581185E-02  1.476158E-02  3.495537E+00  5.162906E+00  2.072550E+00  2.737138E+00  1.831225E+00  1.831225E+00  1.831225E+00  5.566595E+00  8.221858E+00
3.289399E-01  2.560687E+00  6.220924E-03  3.840000E+15  1.592984E-02  1.484156E-02  3.493453E+00  5.159829E+00  2.070246E+00  2.735722E+00  1.829878E+00  1.829878E+00  1.829878E+00  5.562955E+00  8.216481E+00
3.289123E-01  2.573044E+00  6.237124E-03  3.850000E+15  1.604839E-02  1.492185E-02  3.491388E+00  5.156779E+00  2.067947E+00  2.734307E+00  1.828533E+00  1.828533E+00  1.828533E+00  5.559335E+00  8.211134E+00
3.288840E-01  2.585428E+00  6.253325E-03  3.860000E+15  1.616752E-02  1.500244E-02  3.489341E+00  5.153755E+00  2.065655E+00  2.732892E+00  1.827192E+00  1.827192E+00  1.827192E+00  5.555736E+00  8.205819E+00
3.288550E-01  2.597840E+00  6.269525E-03  3.870000E+15  1.628722E-02  1.508335E-02  3.487312E+00  5.150758E+00  2.063369E+00  2.731478E+00  1.825855E+00  1.825855E+00  1.825855E+00  5.552158E+00  8.200534E+00
3.288254E-01  2.610279E+00  6.285725E-03  3.880000E+15  1.640750E-02  1.516457E-02  3.485300E+00  5.147786E+00  2.061089E+00  2.730064E+00  1.824521E+00  1.824521E+00  1.824521E+00  5.548601E+00  8.195281E+00
3.287952E-01  2.622745E+00  6.301926E-03  3.890000E+15  1.652834E-02  1.524609E-02  3.483306E+00  5.144841E+00  2.058816E+00  2.728651E+00  1.823191E+00  1.823191E+00  1.823191E+00  5.545065E+00  8.190058E+00
3.287644E-01  2.635239E+00  6.318126E-03  3.900000E+15  1.664977E-02  1.532793E-02  3.481329E+00  5.141921E+00  2.056548E+00  2.727239E+00  1.821864E+00  1.821864E+00  1.821864E+00  5.541549E+00  8.184865E+00
3.287329E-01  2.647760E+00  6.334326E-03  3.910000E+15  1.677177E-02  1.541008E-02  3.479369E+00  5.139026E+00  2.054287E+00  2.725828E+00  1.820541E+00  1.820541E+00  1.820541E+00  5.538054E+00  8.179703E+00
3.287008E-01  2.660308E+00  6.350527E-03  3.920000E+15  1.689436E-02  1.549254E-02  3.477426E+00  5.136157E+00  2.052032E+00  2.724417E+00  1.819221E+00  1.819221E+00  1.819221E+00  5.534579E+00  8.174570E+00
3.286682E-01  2.672883E+00  6.366727E-03  3.930000E+15  1.701752E-02  1.557532E-02  3.475501E+00  5.133312E+00  2.049783E+00  2.723007E+00  1.817905E+00  1.817905E+00  1.817905E+00  5.531125E+00  8.169468E+00
3.286349E-01  2.685486E+00  6.382927E-03  3.940000E+15  1.714126E-02  1.565841E-02  3.473592E+00  5.130493E+00  2.047541E+00  2.721599E+00  1.816592E+00  1.816592E+00  1.816592E+00  5.527690E+00  8.164395E+00
3.286010E-01  2.698116E+00  6.399128E-03  3.950000E+15  1.726559E-02  1.574182E-02  3.471699E+00  5.127698E+00  2.045305E+00  2.720191E+00  1.815283E+00  1.815283E+00  1.815283E+00  5.524276E+00  8.159353E+00
3.285666E-01  2.710773E+00  6.415328E-03  3.960000E+15  1.739050E-02  1.582554E-02  3.469824E+00  5.124928E+00  2.043075E+00  2.718784E+00  1.813977E+00  1.813977E+00  1.813977E+00  5.520882E+00  8.154339E+00
3.285316E-01  2.723457E+00  6.431528E-03  3.970000E+15  1.751599E-02  1.590958E-02  3.467964E+00  5.122181E+00  2.040852E+00  2.717378E+00  1.812675E+00  1.812675E+00  1.812675E+00  5.517507E+00  8.149355E+00
3.284960E-01  2.736169E+00  6.447729E-03  3.980000E+15  1.764208E-02  1.599393E-02  3.466121E+00  5.119459E+00  2.038635E+00  2.715974E+00  1.811377E+00  1.811377E+00  1.811377E+00  5.514153E+00  8.144400E+00
3.284599E-01  2.748908E+00  6.463929E-03  3.990000E+15  1.776875E-02  1.607860E-02  3.464295E+00  5.116761E+00  2.036425E+00  2.714571E+00  1.810082E+00  1.810082E+00  1.810082E+00  5.510817E+00  8.139474E+00
3.284232E-01  2.761674E+00  6.480129E-03  4.000000E+15  1.789600E-02  1.616359E-02  3.462484E+00  5.114087E+00  2.034221E+00  2.713169E+00  1.808791E+00  1.808791E+00  1.808791E+00  5.507502E+00  8.134577E+00
3.283859E-01  2.774467E+00  6.496330E-03  4.010000E+15  1.802385E-02  1.624890E-02  3.460689E+00  5.111436E+00  2.032023E+00  2.711768E+00  1.807504E+00  1.807504E+00  1.807504E+00  5.504206E+00  8.129709E+00
3.283482E-01  2.787288E+00  6.512530E-03  4.020000E+15  1.815229E-02  1.633453E-02  3.458910E+00  5.108808E+00  2.029832E+00  2.710368E+00  1.806220E+00  1.806220E+00  1.806220E+00  5.500929E+00  8.124869E+00
3.283099E-01  2.800135E+00  6.528730E-03  4.030000E+15  1.828133E-02  1.642048E-02  3.457147E+00  5.106204E+00  2.027647E+00  2.708970E+00  1.804940E+00  1.804940E+00  1.804940E+00  5.497672E+00  8.120058E+00
3.282710E-01  2.813010E+00  6.544931E-03  4.040000E+15  1.841096E-02  1.650674E-02  3.455399E+00  5.103623E+00  2.025469E+00  2.707574E+00  1.803663E+00  1.803663E+00  1.803663E+00  5.494433E+00  8.115275E+00
3.282317E-01  2.825912E+00  6.561131E-03  4.050000E+15  1.854118E-02  1.659334E-02  3.453667E+00  5.101064E+00  2.023297E+00  2.706179E+00  1.802390E+00  1.802390E+00  1.802390E+00  5.491214E+00  8.110520E+00
3.281918E-01  2.838841E+00  6.577331E-03  4.060000E+15  1.867200E-02  1.668025E-02  3.451950E+00  5.098528E+00  2.021132E+00  2.704785E+00  1.801121E+00  1.801121E+00  1.801121E+00  5.488014E+00  8.105793E+00
3.281515E-01  2.851797E+00  6.593532E-03  4.070000E+15  1.880341E-02  1.676748E-02  3.450248E+00  5.096015E+00  2.018973E+00  2.703393E+00  1.799856E+00  1.799856E+00  1.799856E+00  5.484832E+00  8.101094E+00
3.281106E-01  2.864780E+00  6.609732E-03  4.080000E+15  1.893543E-02  1.685504E-02  3.448562E+00  5.093524E+00  2.016820E+00  2.702002E+00  1.798594E+00  1.798594E+00  1.798594E+00  5.481670E+00  8.096423E+00
3.280692E-01  2.877791E+00  6.625932E-03  4.090000E+15  1.906805E-02  1.694293E-02  3.446890E+00  5.091055E+00  2.014675E+00  2.700614E+00  1.797336E+00  1.797336E+00  1.797336E+00  5.478525E+00  8.091779E+00
3.280274E-01  2.890828E+00  6.642133E-03  4.100000E+15  1.920126E-02  1.703114E-02  3.445234E+00  5.088608E+00  2.012536E+00  2.699226E+00  1.796081E+00  1.796081E+00  1.796081E+00  5.475400E+00  8.087162E+00
3.279851E-01  2.903893E+00  6.658333E-03  4.110000E+15  1.933508E-02  1.711967E-02  3.443592E+00  5.086183E+00  2.010403E+00  2.697841E+00  1.794830E+00  1.794830E+00  1.794830E+00  5.472293E+00  8.082573E+00
3.279423E-01  2.916984E+00  6.674533E-03  4.120000E+15  1.946951E-02  1.720853E-02  3.441965E+00  5.083780E+00  2.008277E+00  2.696457E+00  1.793583E+00  1.793583E+00  1.793583E+00  5.469204E+00  8.078011E+00
3.278990E-01  2.930103E+00  6.690733E-03  4.130000E+15  1.960454E-02  1.729772E-02  3.440352E+00  5.081398E+00  2.006157E+00  2.695075E+00  1.792340E+00  1.792340E+00  1.792340E+00  5.466133E+00  8.073476E+00
3.278553E-01  2.943249E+00  6.706934E-03  4.140000E+15  1.974018E-02  1.738724E-02  3.438754E+00  5.079038E+00  2.004044E+00  2.693695E+00  1.791100E+00  1.791100E+00  1.791100E+00  5.463081E+00  8.068968E+00
3.278111E-01  2.956422E+00  6.723134E-03  4.150000E+15  1.987642E-02  1.747708E-02  3.437170E+00  5.076698E+00  2.001938E+00  2.692317E+00  1.789864E+00  1.789864E+00  1.789864E+00  5.460047E+00  8.064486E+00
3.277665E-01  2.969622E+00  6.739334E-03  4.160000E+15  2.001327E-02  1.756725E-02  3.435601E+00  5.074380E+00  1.999838E+00  2.690941E+00  1.788632E+00  1.788632E+00  1.788632E+00  5.457030E+00  8.060031E+00
3.277214E-01  2.982849E+00  6.755535E-03  4.170000E+15  2.015074E-02  1.765776E-02  3.434045E+00  5.072083E+00  1.997745E+00  2.689566E+00  1.787403E+00  1.787403E+00  1.787403E+00  5.454032E+00  8.055602E+00
3.276759E-01  2.996103E+00  6.771735E-03  4.180000E+15  2.028881E-02  1.774859E-02  3.432504E+00  5.069806E+00  1.995658E+00  2.688194E+00  1.786178E+00  1.786178E+00  1.786178E+00  5.451051E+00  8.051200E+00
3.276300E-01  3.009383E+00  6.787935E-03  4.190000E+15  2.042750E-02  1.783975E-02  3.430976E+00  5.067550E+00  1.993578E+00  2.686823E+00  1.784957E+00  1.784957E+00  1.784957E+00  5.448088E+00  8.046823E+00
3.275836E-01  3.022691E+00  6.804136E-03  4.200000E+15  2.056680E-02  1.793125E-02  3.429463E+00  5.065314E+00  1.991505E+00  2.685455E+00  1.783740E+00  1.783740E+00  1.783740E+00  5.445143E+00  8.042473E+00
3.275368E-01  3.036026E+00  6.820336E-03  4.210000E+15  2.070672E-02  1.802308E-02  3.427963E+00  5.063099E+00  1.989438E+00  2.684088E+00  1.782526E+00  1.782526E+00  1.782526E+00  5.442215E+00  8.038149E+00
3.274896E-01  3.049388E+00  6.836536E-03  4.220000E+15  2.084725E-02  1.811524E-02  3.426476E+00  5.060904E+00  1.987378E+00  2.682724E+00  1.781316E+00  1.781316E+00  1.781316E+00  5.439305E+00  8.033850E+00
3.274420E-01  3.062777E+00  6.852737E-03  4.230000E+15  2.098841E-02  1.820773E-02  3.425004E+00  5.058728E+00  1.985324E+00  2.681362E+00  1.780110E+00  1.780110E+00  1.780110E+00  5.436411E+00  8.029577E+00
3.273940E-01  3.076193E+00  6.868937E-03  4.240000E+15  2.113018E-02  1.830056E-02  3.423544E+00  5.056573E+00  1.983277E+00  2.680002E+00  1.778907E+00  1.778907E+00  1.778907E+00  5.433535E+00  8.025329E+00
3.273456E-01  3.089636E+00  6.885137E-03  4.250000E+15  2.127257E-02  1.839373E-02  3.422098E+00  5.054437E+00  1.981237E+00  2.678644E+00  1.777708E+00  1.777708E+00  1.777708E+00  5.430677E+00  8.021106E+00
3.272968E-01  3.103105E+00  6.901338E-03  4.260000E+15  2.141558E-02  1.848723E-02  3.420665E+00  5.052321E+00  1.979203E+00  2.677289E+00  1.776513E+00  1.776513E+00  1.776513E+00  5.427835E+00  8.016909E+00
3.272476E-01  3.116602E+00  6.917538E-03  4.270000E+15  2.155921E-02  1.858107E-02  3.419246E+00  5.050224E+00  1.977176E+00  2.675935E+00  1.775321E+00  1.775321E+00  1.775321E+00  5.425010E+00  8.012737E+00
3.271980E-01  3.130126E+00  6.933738E-03  4.280000E+15  2.170347E-02  1.867524E-02  3.417839E+00  5.048146E+00  1.975156E+00  2.674584E+00  1.774134E+00  1.774134E+00  1.774134E+00  5.422202E+00  8.008590E+00
3.271480E-01  3.143676E+00  6.949939E-03  4.290000E+15  2.184836E-02  1.876975E-02  3.416445E+00  5.046088E+00  1.973142E+00  2.673235E+00  1.772950E+00  1.772950E+00  1.772950E+00  5.419411E+00  8.004467E+00
3.270977E-01  3.157254E+00  6.966139E-03  4.300000E+15  2.199387E-02  1.886460E-02  3.415064E+00  5.044048E+00  1.971135E+00  2.671889E+00  1.771770E+00  1.771770E+00  1.771770E+00  5.416637E+00  8.000370E+00
3.270470E-01  3.170858E+00  6.982339E-03  4.310000E+15  2.214001E-02  1.895979E-02  3.413696E+00  5.042027E+00  1.969134E+00  2.670545E+00  1.770593E+00  1.770593E+00  1.770593E+00  5.413879E+00  7.996296E+00
3.269960E-01  3.184489E+00  6.998540E-03  4.320000E+15  2.228677E-02  1.905532E-02  3.412341E+00  5.040025E+00  1.967140E+00  2.669203E+00  1.769420E+00  1.769420E+00  1.769420E+00  5.411138E+00  7.992247E+00
3.269445E-01  3.198147E+00  7.014740E-03  4.330000E+15  2.243417E-02  1.915119E-02  3.410998E+00  5.038042E+00  1.965153E+00  2.667864E+00  1.768251E+00  1.768251E+00  1.768251E+00  5.408413E+00  7.988223E+00
3.268928E-01  3.211832E+00  7.030940E-03  4.340000E+15  2.258220E-02  1.924740E-02  3.409667E+00  5.036077E+00  1.963172E+00  2.666527E+00  1.767086E+00  1.767086E+00  1.767086E+00  5.405704E+00  7.984222E+00
3.268407E-01  3.225544E+00  7.047141E-03  4.350000E+15  2.273086E-02  1.934395E-02  3.408349E+00  5.034130E+00  1.961198E+00  2.665192E+00  1.765924E+00  1.765924E+00  1.765924E+00  5.403012E+00  7.980246E+00
3.267882E-01  3.239283E+00  7.063341E-03  4.360000E+15  2.288016E-02  1.944085E-02  3.407043E+00  5.032201E+00  1.959231E+00  2.663860E+00  1.764766E+00  1.764766E+00  1.764766E+00  5.400336E+00  7.976293E+00
3.267354E-01  3.253048E+00  7.079541E-03  4.370000E+15  2.303009E-02  1.953809E-02  3.405750E+00  5.030291E+00  1.957270E+00  2.662531E+00  1.763612E+00  1.763612E+00  1.763612E+00  5.397676E+00  7.972365E+00
3.266823E-01  3.266841E+00  7.095742E-03  4.380000E+15  2.318066E-02  1.963567E-02  3.404468E+00  5.028398E+00  1.955315E+00  2.661204E+00  1.762461E+00  1.762461E+00  1.762461E+00  5.395032E+00  7.968460E+00
3.266288E-01  3.280660E+00  7.111942E-03  4.390000E+15  2.333186E-02  1.973360E-02  3.403199E+00  5.026523E+00  1.953368E+00  2.659879E+00  1.761315E+00  1.761315E+00  1.761315E+00  5.392404E+00  7.964578E+00
3.265750E-01  3.294506E+00  7.128142E-03  4.400000E+15  2.348371E-02  1.983187E-02  3.401941E+00  5.024666E+00  1.951427E+00  2.658558E+00  1.760171E+00  1.760171E+00  1.760171E+00  5.389792E+00  7.960720E+00
3.265209E-01  3.308379E+00  7.144343E-03  4.410000E+15  2.363619E-02  1.993048E-02  3.400696E+00  5.022826E+00  1.949492E+00  2.657238E+00  1.759032E+00  1.759032E+00  1.759032E+00  5.387196E+00  7.956885E+00
3.264665E-01  3.322278E+00  7.160543E-03  4.420000E+15  2.378932E-02  2.002945E-02  3.399462E+00  5.021003E+00  1.947564E+00  2.655922E+00  1.757896E+00  1.757896E+00  1.757896E+00  5.384615E+00  7.953073E+00
3.264118E-01  3.336205E+00  7.176743E-03  4.430000E+15  2.394308E-02  2.012876E-02  3.398240E+00  5.019198E+00  1.945643E+00  2.654607E+00  1.756764E+00  1.756764E+00  1.756764E+00  5.382050E+00  7.949284E+00
3.263567E-01  3.350158E+00  7.192944E-03  4.440000E+15  2.409749E-02  2.022842E-02  3.397029E+00  5.017410E+00  1.943728E+00  2.653296E+00  1.755636E+00  1.755636E+00  1.755636E+00  5.379500E+00  7.945519E+00
3.263014E-01  3.364138E+00  7.209144E-03  4.450000E+15  2.425255E-02  2.032843E-02  3.395830E+00  5.015639E+00  1.941820E+00  2.651987E+00  1.754512E+00  1.754512E+00  1.754512E+00  5.376966E+00  7.941776E+00
3.262458E-01  3.378144E+00  7.225344E-03  4.460000E+15  2.440825E-02  2.042878E-02  3.394642E+00  5.013885E+00  1.939918E+00  2.650681E+00  1.753391E+00  1.753391E+00  1.753391E+00  5.374447E+00  7.938055E+00
3.261898E-01  3.392178E+00  7.241544E-03  4.470000E+15  2.456461E-02  2.052949E-02  3.393466E+00  5.012148E+00  1.938023E+00  2.649378E+00  1.752273E+00  1.752273E+00  1.752273E+00  5.371944E+00  7.934358E+00
3.261336E-01  3.406238E+00  7.257745E-03  4.480000E+15  2.472161E-02  2.063055E-02  3.392301E+00  5.010427E+00  1.936135E+00  2.648077E+00  1.751160E+00  1.751160E+00  1.751160E+00  5.369455E+00  7.930682E+00
3.260771E-01  3.420325E+00  7.273945E-03  4.490000E+15  2.487925E-02  2.073195E-02  3.391147E+00  5.008723E+00  1.934253E+00  2.646779E+00  1.750050E+00  1.750050E+00  1.750050E+00  5.366982E+00  7.927029E+00
3.260204E-01  3.434438E+00  7.290145E-03  4.500000E+15  2.503756E-02  2.083371E-02  3.390005E+00  5.007035E+00  1.932378E+00  2.645484E+00  1.748944E+00  1.748944E+00  1.748944E+00  5.364524E+00  7.923399E+00
3.259633E-01  3.448579E+00  7.306346E-03  4.510000E+15  2.519651E-02  2.093583E-02  3.388873E+00  5.005363E+00  1.930509E+00  2.644191E+00  1.747841E+00  1.747841E+00  1.747841E+00  5.362081E+00  7.919790E+00
3.259060E-01  3.462746E+00  7.322546E-03  4.520000E+15  2.535612E-02  2.103829E-02  3.387752E+00  5.003708E+00  1.928647E+00  2.642902E+00  1.746743E+00  1.746743E+00  1.746743E+00  5.359652E+00  7.916203E+00
3.258484E-01  3.476940E+00  7.338746E-03  4.530000E+15  2.551638E-02  2.114111E-02  3.386642E+00  5.002069E+00  1.926791E+00  2.641615E+00  1.745648E+00  1.745648E+00  1.745648E+00  5.357239E+00  7.912638E+00
3.257905E-01  3.491160E+00  7.354947E-03  4.540000E+15  2.567730E-02  2.124429E-02  3.385543E+00  5.000445E+00  1.924942E+00  2.640331E+00  1.744556E+00  1.744556E+00  1.744556E+00  5.354840E+00  7.909095E+00
3.257324E-01  3.505407E+00  7.371147E-03  4.550000E+15  2.583887E-02  2.134782E-02  3.384455E+00  4.998838E+00  1.923099E+00  2.639050E+00  1.743468E+00  1.743468E+00  1.743468E+00  5.352456E+00  7.905574E+00
3.256740E-01  3.519681E+00  7.387347E-03  4.560000E+15  2.600111E-02  2.145170E-02  3.383377E+00  4.997246E+00  1.921263E+00  2.637771E+00  1.742384E+00  1.742384E+00  1.742384E+00  5.350086E+00  7.902074E+00
3.256154E-01  3.533981E+00  7.403548E-03  4.570000E+15  2.616400E-02  2.155594E-02  3.382310E+00  4.995670E+00  1.919433E+00  2.636496E+00  1.741304E+00  1.741304E+00  1.741304E+00  5.347731E+00  7.898596E+00
3.255565E-01  3.548308E+00  7.419748E-03  4.580000E+15  2.632755E-02  2.166054E-02  3.381253E+00  4.994109E+00  1.917609E+00  2.635223E+00  1.740227E+00  1.740227E+00  1.740227E+00  5.345390E+00  7.895138E+00
3.254974E-01  3.562662E+00  7.435948E-03  4.590000E+15  2.649177E-02  2.176550E-02  3.380207E+00  4.992564E+00  1.915793E+00  2.633953E+00  1.739154E+00  1.739154E+00  1.739154E+00  5.343064E+00  7.891702E+00
3.254381E-01  3.577043E+00  7.452149E-03  4.600000E+15  2.665665E-02  2.187081E-02  3.379171E+00  4.991034E+00  1.913982E+00  2.632686E+00  1.738084E+00  1.738084E+00  1.738084E+00  5.340752E+00  7.888287E+00
3.253785E-01  3.591450E+00  7.468349E-03  4.610000E+15  2.682220E-02  2.197649E-02  3.378145E+00  4.989519E+00  1.912178E+00  2.631422E+00  1.737018E+00  1.737018E+00  1.737018E+00  5.338454E+00  7.884893E+00
3.253186E-01  3.605883E+00  7.484549E-03  4.620000E+15  2.698841E-02  2.208252E-02  3.377130E+00  4.988019E+00  1.910381E+00  2.630161E+00  1.735956E+00  1.735956E+00  1.735956E+00  5.336170E+00  7.881520E+00
3.252586E-01  3.620344E+00  7.500750E-03  4.630000E+15  2.715529E-02  2.218892E-02  3.376125E+00  4.986534E+00  1.908590E+00  2.628903E+00  1.734897E+00  1.734897E+00  1.734897E+00  5.333900E+00  7.878168E+00
3.251983E-01  3.634830E+00  7.516950E-03  4.640000E+15  2.732284E-02  2.229567E-02  3.375129E+00  4.985064E+00  1.906805E+00  2.627648E+00  1.733842E+00  1.733842E+00  1.733842E+00  5.331645E+00  7.874836E+00
